,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
9217,2017-06-30,34.139064986527174,34.25959982142007,33.98071876628686,34.03744125366211,92096400,0.0,0.0
9218,2017-07-03,34.24069113198032,34.33995277674963,33.82000928242831,33.91454315185547,57111200,0.0,0.0
9219,2017-07-05,33.95944030361442,34.21941018872349,33.730191935675016,34.05397415161133,86278400,0.0,0.0
9220,2017-07-06,33.801103142181454,33.91454451128843,33.656936641472875,33.73256301879883,96515200,0.0,0.0
9221,2017-07-07,33.77273981370465,34.2099670877174,33.77273981370465,34.075252532958984,76806800,0.0,0.0
9222,2017-07-10,34.05870160691996,34.493563073609465,33.883810022904896,34.28322219848633,84362400,0.0,0.0
9223,2017-07-11,34.205234856398185,34.46993615594083,34.12251863035753,34.39430618286133,79127200,0.0,0.0
9224,2017-07-12,34.47466073045345,34.54792501383951,34.226508443174396,34.443939208984375,99538000,0.0,0.0
9225,2017-07-13,34.38721718913845,35.09386989216353,34.37303747038806,34.9237060546875,100797600,0.0,0.0
9226,2017-07-14,34.97097399206739,35.29239418252114,34.81971764398538,35.223854064941406,80528400,0.0,0.0
9227,2017-07-17,35.17186414958276,35.663444592750615,35.11277958027321,35.34675216674805,95174000,0.0,0.0
9228,2017-07-18,35.26167142362425,35.481467904059556,35.13641242099189,35.46965026855469,71475200,0.0,0.0
9229,2017-07-19,35.564174504920025,35.786333009773735,35.43891553622337,35.69179916381836,83692000,0.0,0.0
9230,2017-07-20,35.80523915975366,35.86196162894438,35.49563667867021,35.53108596801758,68974800,0.0,0.0
9231,2017-07-21,35.448374834954144,35.55472632446457,35.18603923750286,35.514549255371094,105010400,0.0,0.0
9232,2017-07-24,35.587817397504296,36.027406727266055,35.427105497450704,35.94468688964844,85972800,0.0,0.0
9233,2017-07-25,35.87614622179759,36.358274653638475,35.87614622179759,36.098304748535156,75415600,0.0,0.0
9234,2017-07-26,36.242473411455656,36.37954642800415,36.173933296945776,36.268470764160156,63124000,0.0,0.0
9235,2017-07-27,36.337007549077235,36.393730029837705,34.812626490216736,35.58308792114258,129905200,0.0,0.0
9236,2017-07-28,35.42473707286591,35.50509120539348,35.259301033475275,35.33256530761719,68854800,0.0,0.0
9237,2017-07-31,35.42710817005049,35.52873550982558,35.008791993930714,35.15059280395508,79383600,0.0,0.0
9238,2017-08-01,35.238026735576014,35.50272436312519,35.07495280209136,35.462547302246094,141474400,0.0,0.0
9239,2017-08-02,37.64395105039343,37.75503030128098,36.90657696470165,37.138187408447266,279747200,0.0,0.0
9240,2017-08-03,37.11692670043041,37.154741689815395,36.63716029209552,36.767147064208984,108389200,0.0,0.0
9241,2017-08-04,36.88531113784769,37.199637826032344,36.79550145194614,36.9609375,82239600,0.0,0.0
9242,2017-08-07,37.11928691652156,37.558876228846536,37.02711513843256,37.53287887573242,87481200,0.0,0.0
9243,2017-08-08,37.48324351191294,38.24661496045352,37.405251465779436,37.83302307128906,144823600,0.0,0.0
9244,2017-08-09,37.63922667864029,38.1142688474468,37.60377738525264,38.06463623046875,104526000,0.0,0.0
9245,2017-08-10,37.93889554342708,37.96262363135585,36.688504234255795,36.85221862792969,163217200,0.1575,0.0
9246,2017-08-11,37.155915997387666,37.62333104859023,37.03016510751059,37.364707946777344,105028400,0.0,0.0
9247,2017-08-14,37.80127017219188,38.012437042858174,37.66602663796913,37.92702102661133,88490800,0.0,0.0
9248,2017-08-15,38.11920466370674,38.484593173085166,37.9958251738766,38.34223556518555,117862000,0.0,0.0
9249,2017-08-16,38.42291379168762,38.55815373031782,37.998204992311116,38.188018798828125,110686400,0.0,0.0
9250,2017-08-17,38.085986076027346,38.13106725061744,37.45011053302377,37.454856872558594,111762400,0.0,0.0
9251,2017-08-18,37.45486946854637,37.843986172146266,37.18438595043909,37.36945343017578,109712400,0.0,0.0
9252,2017-08-21,37.3694457466649,37.46197946750744,36.80237938142027,37.30064010620117,105474000,0.0,0.0
9253,2017-08-22,37.5426596524191,37.96262217392957,37.49283573823857,37.910423278808594,86418400,0.0,0.0
9254,2017-08-23,37.74195705871391,38.07412847438424,37.696875876502176,37.95786666870117,77596400,0.0,0.0
9255,2017-08-24,38.06462814557069,38.13818373462993,37.618569994208656,37.78940200805664,79275600,0.0,0.0
9256,2017-08-25,37.8795662485192,38.095479466953876,37.78940750948236,37.92939376831055,101920400,0.0,0.0
9257,2017-08-28,37.99583287478004,38.437148427466845,37.94600534865857,38.311397552490234,103864000,0.0,0.0
9258,2017-08-29,37.986343066690054,38.70288481783029,37.962614984166116,38.65306091308594,118067600,0.0,0.0
9259,2017-08-30,38.864230686305675,38.88558378991703,38.58188313723105,38.75746154785156,109078400,0.0,0.0
9260,2017-08-31,38.82626609649032,39.035061646928646,38.788302610883854,38.91168212890625,107140400,0.0,0.0
9261,2017-09-01,39.10149560171196,39.134712746233866,38.823894403836626,38.923545837402344,66364400,0.0,0.0
9262,2017-09-05,38.85235764904691,38.97099080217377,38.0954775528341,38.45612335205078,117874000,0.0,0.0
9263,2017-09-06,38.605612004131885,38.672046296978884,38.08599808333776,38.41579818725586,86606800,0.0,0.0
9264,2017-09-07,38.45848997710859,38.494082090902786,38.048020331534,38.261558532714844,87714000,0.0,0.0
9265,2017-09-08,38.16666860672847,38.235474261384766,37.613837527519756,37.63756561279297,114446000,0.0,0.0
9266,2017-09-11,38.08124942602388,38.449012995027545,37.93651680675394,38.31851577758789,126323200,0.0,0.0
9267,2017-09-12,38.581880224261,38.90219123583691,37.67077833499217,38.166664123535156,286856000,0.0,0.0
9268,2017-09-13,37.93176507218022,37.95312179228597,37.46672511666507,37.87956619262695,179629600,0.0,0.0
9269,2017-09-14,37.72298419586706,37.8202606630951,37.50944227519599,37.55452346801758,95042800,0.0,0.0
9270,2017-09-15,37.599596662796756,38.19276250448864,37.48808119492693,37.93414306640625,196458400,0.0,0.0
9271,2017-09-18,37.98870920263395,38.081242919116875,37.48807714156054,37.64704513549805,113077600,0.0,0.0
9272,2017-09-19,37.8463528572655,37.90804442315517,37.59247975427953,37.661285400390625,83242400,0.0,0.0
9273,2017-09-20,37.46436478612783,37.549780838761,36.49869237757875,37.03017044067383,211805600,0.0,0.0
9274,2017-09-21,36.9660882865894,36.9660882865894,36.242425386222244,36.3942756652832,150046800,0.0,0.0
9275,2017-09-22,35.955342624372044,36.12854967396867,35.72282260513491,36.038387298583984,186581600,0.0,0.0
9276,2017-09-25,35.587571370626236,36.02414046588744,35.39063991973863,35.72043991088867,177549200,0.0,0.0
9277,2017-09-26,36.012278625569415,36.52002836136056,35.99092552752314,36.3349609375,146640000,0.0,0.0
9278,2017-09-27,36.49156318138264,36.70984777593837,36.42987161700153,36.59358596801758,102016800,0.0,0.0
9279,2017-09-28,36.51290808379084,36.6054417891872,36.230560628238926,36.3681755065918,88022000,0.0,0.0
9280,2017-09-29,36.351572407242564,36.56985697474738,36.0644785834394,36.567481994628906,105199200,0.0,0.0
9281,2017-10-02,36.600699932816575,36.6457811112948,36.235311405839795,36.49393081665039,74795200,0.0,0.0
9282,2017-10-03,36.541381430864845,36.797629468409255,36.51765697318632,36.652896881103516,64921200,0.0,0.0
9283,2017-10-04,36.451230094304066,36.505800340471986,36.17362890241013,36.4156379699707,80655200,0.0,0.0
9284,2017-10-05,36.58173008174823,36.88068804864468,36.550887913079485,36.86882400512695,85135200,0.0,0.0
9285,2017-10-06,36.769159570654885,36.89253906294971,36.6718795167225,36.84745788574219,69630400,0.0,0.0
9286,2017-10-09,36.96847205082141,37.186756673941765,36.8925486960131,36.975589752197266,65051600,0.0,0.0
9287,2017-10-10,37.02777823523334,37.48807543695047,36.80000461443083,36.98981475830078,62468000,0.0,0.0
9288,2017-10-11,37.00643186982725,37.246069573318934,36.95423298464735,37.144046783447266,67622400,0.0,0.0
9289,2017-10-12,37.09659829681802,37.33860738687397,36.949490685947616,37.013553619384766,64500400,0.0,0.0
9290,2017-10-13,37.1867596555098,37.317256891859316,37.1108362946141,37.248451232910156,65576800,0.0,0.0
9291,2017-10-16,37.46435311310046,37.96261386828043,37.40503652893127,37.93414306640625,96486000,0.0,0.0
9292,2017-10-17,37.910409056597594,38.169028454240134,37.77991186775159,38.07412338256836,75989200,0.0,0.0
9293,2017-10-18,38.06225916249154,38.131068416463286,37.86770268037076,37.905662536621094,65496800,0.0,0.0
9294,2017-10-19,37.19149275774886,37.269791071686434,36.78102306989109,37.00879669189453,170336800,0.0,0.0
9295,2017-10-20,37.15827291019671,37.4287563293457,37.00405127363838,37.07285690307617,95896400,0.0,0.0
9296,2017-10-23,37.22471464738681,37.41452843688631,36.89491459103523,37.05388259887695,87937200,0.0,0.0
9297,2017-10-24,37.082351189097906,37.35046328654443,37.060998089406596,37.274539947509766,71028800,0.0,0.0
9298,2017-10-25,37.22946156739289,37.3813118772774,36.84034492203901,37.1108283996582,84828400,0.0,0.0
9299,2017-10-26,37.30538511696014,37.44774636718217,37.19861598949211,37.34809494018555,68002000,0.0,0.0
9300,2017-10-27,37.794148045629484,38.81676885901681,37.65416179488891,38.68627166748047,177816800,0.0,0.0
9301,2017-10-30,38.88558454791518,39.87735983961096,38.84524970017504,39.55704879760742,178803200,0.0,0.0
9302,2017-10-31,39.83702227996302,40.25223842960098,39.6092485910128,40.107505798339844,144187200,0.0,0.0
9303,2017-11-01,40.304442077158825,40.32105246289531,39.29368851982025,39.597389221191406,134551200,0.0,0.0
9304,2017-11-02,39.52856620343292,39.979370715868754,39.21537295617712,39.886837005615234,165573600,0.0,0.0
9305,2017-11-03,41.2843434209409,41.34603136638787,40.601015198894814,40.928443908691406,237594400,0.0,0.0
9306,2017-11-06,40.897600357080016,41.51924066759487,40.74337867484996,41.34366226196289,140105200,0.0,0.0
9307,2017-11-07,41.262978525474615,41.58091446331763,41.18942655989559,41.47651672363281,97446000,0.0,0.0
9308,2017-11-08,41.44093377490045,41.81581497192383,41.362635459661725,41.81581497192383,97638000,0.0,0.0
9309,2017-11-09,41.54771160761214,41.78260660262421,41.080296598194465,41.73040771484375,117930400,0.0,0.0
9310,2017-11-10,41.697065846623595,41.76135906739015,41.497046530251794,41.59229278564453,100582000,0.1575,0.0
9311,2017-11-13,41.31370085011373,41.55182016337088,41.28988746542307,41.42561721801758,67928400,0.0,0.0
9312,2017-11-14,41.204168140235424,41.308941229008255,40.76126603168566,40.79936599731445,99130000,0.0,0.0
9313,2017-11-15,40.473133590651365,40.55647679053013,40.09452481422067,40.261207580566406,116632400,0.0,0.0
9314,2017-11-16,40.76125673324044,40.92555961829776,40.55171423690826,40.742210388183594,94550000,0.0,0.0
9315,2017-11-17,40.72792487931167,40.811268090553725,40.394559301168066,40.51599884033203,87598000,0.0,0.0
9316,2017-11-20,40.5493298523587,40.61362307414049,40.37550379848684,40.47551345825195,65049600,0.0,0.0
9317,2017-11-21,40.66601226535223,41.36132015973038,40.66601226535223,41.22797393798828,100525200,0.0,0.0
9318,2017-11-22,41.2803579541584,41.67087342261097,41.20654155972709,41.66135025024414,102355600,0.0,0.0
9319,2017-11-24,41.69469110789375,41.78993737504179,41.58753451558697,41.663734436035156,56106800,0.0,0.0
9320,2017-11-27,41.68278159831871,41.68992488620131,41.27559602195109,41.454185485839844,82867200,0.0,0.0
9321,2017-11-28,41.50419707864446,41.639923197994165,40.92318537223372,41.21131134033203,105715200,0.0,0.0
9322,2017-11-29,41.10652693832351,41.17557992153141,39.80401436129999,40.356449127197266,166665600,0.0,0.0
9323,2017-11-30,40.58266290104316,40.989848425949035,40.10880790879634,40.92079544067383,166108800,0.0,0.0
9324,2017-12-01,40.46836067877848,40.87792602751192,40.12308853674683,40.73029327392578,159037200,0.0,0.0
9325,2017-12-04,41.07080939956285,41.10414595099336,40.39217168113917,40.43265151977539,130169600,0.0,0.0
9326,2017-12-05,40.25644071940388,40.84221568613902,40.099281138888166,40.39455032348633,109400800,0.0,0.0
9327,2017-12-06,39.88497855634932,40.52789987206781,39.63733610908869,40.244537353515625,114240000,0.0,0.0
9328,2017-12-07,40.249306555297956,40.58505565338814,40.22073340087746,40.318363189697266,102693200,0.0,0.0
9329,2017-12-08,40.59694961454293,40.7183891161596,40.19929092877457,40.33025360107422,93420800,0.0,0.0
9330,2017-12-11,40.28978410291569,41.16844488533265,40.19215431966667,41.116058349609375,141095200,0.0,0.0
9331,2017-12-12,40.992239025688136,41.04938896987678,40.8279397487941,40.88508605957031,77636800,0.0,0.0
9332,2017-12-13,41.07557559034913,41.32321804158394,40.95651595095682,41.020809173583984,95273600,0.0,0.0
9333,2017-12-14,41.051759411943905,41.2255890896689,40.873169965024054,41.0088996887207,81906000,0.0,0.0
9334,2017-12-15,41.34465752352912,41.47324035398653,41.06605836302775,41.42561721801758,160677200,0.0,0.0
9335,2017-12-18,41.64230437668141,42.194739263704925,41.637540973322565,42.00900650024414,117684400,0.0,0.0
9336,2017-12-19,41.678016269712266,41.7637393537549,41.45418357063364,41.561336517333984,109745600,0.0,0.0
9337,2017-12-20,41.63991743230591,41.7708837633072,41.25416536045835,41.51609802246094,93902400,0.0,0.0
9338,2017-12-21,41.47324038384639,41.91376256705421,41.45657392128082,41.67325973510742,83799600,0.0,0.0
9339,2017-12-22,41.59467992566651,41.770889525632114,41.551820193287305,41.67325973510742,65397600,0.0,0.0
9340,2017-12-26,40.670778997351924,40.83031849952364,40.404082898627145,40.61601257324219,132742000,0.0,0.0
9341,2017-12-27,40.50409403753998,40.66601341611966,40.411227656669354,40.62315368652344,85992800,0.0,0.0
9342,2017-12-28,40.71839966628312,40.92080252149791,40.594576614854816,40.737449645996094,65920800,0.0,0.0
9343,2017-12-29,40.604104339638305,40.62077080138149,40.29454852077332,40.29692840576172,103999600,0.0,0.0
9344,2018-01-02,40.518376690531184,41.02795179349993,40.30406716306603,41.01842498779297,102223600,0.0,0.0
9345,2018-01-03,41.082712744770134,41.563714633461274,40.94698666549971,41.01127624511719,118071600,0.0,0.0
9346,2018-01-04,41.08509865753146,41.306551475607925,40.97556582428181,41.201778411865234,89738400,0.0,0.0
9347,2018-01-05,41.29940625935926,41.75897470073774,41.206539890544285,41.67087173461914,94640000,0.0,0.0
9348,2018-01-08,41.51609802246094,41.81612700796327,41.41608472721495,41.51609802246094,82271200,0.0,0.0
9349,2018-01-09,41.56372763554315,41.68516717955431,41.2922717586734,41.5113410949707,86336000,0.0,0.0
9350,2018-01-10,41.232743427810696,41.50419931454628,41.19464346357103,41.50181579589844,95839600,0.0,0.0
9351,2018-01-11,41.5732421371262,41.78755165841974,41.54943239036804,41.737545013427734,74670800,0.0,0.0
9352,2018-01-12,41.951851545317574,42.23283417530604,41.82564862198575,42.168540954589844,101672400,0.0,0.0
9353,2018-01-16,42.36141314522337,42.71621213594904,41.94232457301812,41.95423126220703,118263600,0.0,0.0
9354,2018-01-17,41.944712378535286,42.68288364671074,41.68754673722972,42.64716720581055,137547200,0.0,0.0
9355,2018-01-18,42.71144640473339,42.885276063908265,42.44475402181804,42.68525314331055,124773600,0.0,0.0
9356,2018-01-19,42.53049412595564,42.761470169168824,42.244751653619396,42.49477767944336,129700400,0.0,0.0
9357,2018-01-22,42.21854649167008,42.332842721732725,42.051863732534635,42.14710998535156,108434400,0.0,0.0
9358,2018-01-23,42.21855244224908,42.72812759680719,42.104256196076726,42.156639099121094,130756400,0.0,0.0
9359,2018-01-24,42.20664289060599,42.218549581432406,41.24225906825673,41.48514175415039,204420400,0.0,0.0
9360,2018-01-25,41.55420265108815,41.65897573682939,40.6064887423232,40.744598388671875,166116000,0.0,0.0
9361,2018-01-26,40.9565082238301,40.9565082238301,40.49455632879693,40.83982849121094,156572000,0.0,0.0
9362,2018-01-29,40.51837613628357,40.51837613628357,39.782588458898424,39.99451446533203,202561600,0.0,0.0
9363,2018-01-30,39.41588904577577,39.85402770362491,39.21824958270623,39.75878143310547,184192800,0.0,0.0
9364,2018-01-31,39.73496280649645,40.10881181745824,39.64685983621886,39.868309020996094,129915600,0.0,0.0
9365,2018-02-01,39.80639962064945,40.15167185013239,39.70876984378386,39.95165252685547,188923200,0.0,0.0
9366,2018-02-02,39.52781130591657,39.718307508772234,38.122908622505165,38.21815490722656,346375200,0.0,0.0
9367,2018-02-05,37.884781920945464,39.02299187939276,37.14661064074528,37.26329040527344,290954000,0.0,0.0
9368,2018-02-06,36.86801334982329,38.9848938787993,36.670373885728395,38.82059097290039,272975200,0.0,0.0
9369,2018-02-07,38.83487188675676,38.908688281039176,37.87763501240749,37.98954772949219,206434400,0.0,0.0
9370,2018-02-08,38.16814712015998,38.337213448978204,36.91564070929649,36.9442138671875,217562000,0.0,0.0
9371,2018-02-09,37.55388034431913,37.74993231141985,35.92089467197837,37.396080017089844,282690400,0.1575,0.0
9372,2018-02-12,37.89578417943758,39.18447978573043,37.65908364628046,38.9023551940918,243278000,0.0,0.0
9373,2018-02-13,38.72065077303073,39.39010395224372,38.6489229952175,39.292076110839844,130196800,0.0,0.0
9374,2018-02-14,38.98124940948071,40.05715489013668,38.9429977650421,40.016510009765625,162579600,0.0,0.0
9375,2018-02-15,40.595118945075804,41.38411724711038,40.40623931326895,41.36021041870117,204588800,0.0,0.0
9376,2018-02-16,41.20958394370139,41.79774739704435,41.06852161179908,41.226318359375,160704400,0.0,0.0
9377,2018-02-20,41.13545233051708,41.66383940717333,40.984824400466245,41.0876350402832,135722000,0.0,0.0
9378,2018-02-21,41.32195091357733,41.63037560074786,40.886805090994784,40.901153564453125,149886400,0.0,0.0
9379,2018-02-22,41.07568345209617,41.58972575213807,41.05416621681458,41.243045806884766,123967600,0.0,0.0
9380,2018-02-23,41.522780350667155,41.99617776275146,41.49169746789839,41.9603157043457,135249600,0.0,0.0
9381,2018-02-26,42.163540249711616,42.89037254255245,42.13006778191418,42.789955139160156,152648800,0.0,0.0
9382,2018-02-27,42.82104650201445,43.15098842188491,42.59630118161396,42.65129089355469,155712400,0.0,0.0
9383,2018-02-28,42.85929354758262,43.184456256330364,42.56999654572824,42.58673095703125,151128400,0.0,0.0
9384,2018-03-01,42.687148135381285,42.9836211955687,41.28130071993452,41.84077072143555,195208000,0.0,0.0
9385,2018-03-02,41.31476784412855,42.15158315026682,41.23108485422465,42.13006591796875,153816000,0.0,0.0
9386,2018-03-05,41.89098937143723,42.495887196401966,41.72601657404205,42.27592468261719,113605600,0.0,0.0
9387,2018-03-06,42.53652049167308,42.617810249955845,42.1109404062805,42.240047454833984,95154000,0.0,0.0
9388,2018-03-07,41.82642511761384,42.0439979968798,41.66623517905638,41.84794235229492,126814000,0.0,0.0
9389,2018-03-08,41.955534202894285,42.34764186280074,41.85751002408701,42.30460739135742,95096400,0.0,0.0
9390,2018-03-09,42.548469981551676,43.036212113620415,42.41218689204392,43.031429290771484,128740800,0.0,0.0
9391,2018-03-12,43.10555938010099,43.60765012925312,43.08643537949751,43.44746017456055,128828400,0.0,0.0
9392,2018-03-13,43.65546386273553,43.87303674615165,42.854514154670355,43.029048919677734,126774000,0.0,0.0
9393,2018-03-14,43.112732940954224,43.160550236142484,42.51261439443039,42.66324234008789,117473600,0.0,0.0
9394,2018-03-15,42.67759313584226,43.09361132346907,42.57478611921265,42.71345520019531,90975200,0.0,0.0
9395,2018-03-16,42.713448544305415,42.82582119273604,42.46718601218528,42.56282424926758,157618800,0.0,0.0
9396,2018-03-19,42.395461534665024,42.4313235931253,41.520390825977444,41.912498474121094,133787200,0.0,0.0
9397,2018-03-20,41.89816665649414,42.27114677316182,41.82643886908263,41.89816665649414,78597600,0.0,0.0
9398,2018-03-21,41.85032633267241,41.86228156641304,40.94656611490274,40.94895935058594,148219600,0.0,0.0
9399,2018-03-22,40.645321141243514,41.28608092338063,40.31059642642947,40.37036895751953,165963200,0.0,0.0
9400,2018-03-23,40.26039193944616,40.626199592778526,39.43553161621094,39.43553161621094,164115200,0.0,0.0
9401,2018-03-26,40.18387535963492,41.38649828578538,39.79415732433919,41.30759811401367,150164800,0.0,0.0
9402,2018-03-27,41.52516472411143,41.87662744525682,39.90891704292648,40.2484245300293,163690400,0.0,0.0
9403,2018-03-28,39.98781896419693,40.65009955838061,39.495293945125276,39.80371856689453,166674000,0.0,0.0
9404,2018-03-29,40.121712511850035,41.06372816973653,39.90413962675936,40.114540100097656,153594000,0.0,0.0
9405,2018-04-02,39.84197379841503,40.39188175364815,39.32314872336467,39.85153579711914,150347200,0.0,0.0
9406,2018-04-03,40.08106982058935,40.346460014614514,39.42118236571165,40.2603874206543,121112000,0.0,0.0
9407,2018-04-04,39.42118625811688,41.125896596928676,39.39488619491482,41.0302619934082,138422000,0.0,0.0
9408,2018-04-05,41.262169631352116,41.65666683453376,41.14262458211824,41.31476974487305,107732800,0.0,0.0
9409,2018-04-06,40.87723426781914,41.238259001739415,40.214953676137576,40.257991790771484,140021200,0.0,0.0
9410,2018-04-09,40.61662364866631,41.38410075661837,40.60945123817892,40.65726852416992,116070800,0.0,0.0
9411,2018-04-10,41.36259836964793,41.60168853363433,41.0111355367298,41.42237091064453,113634400,0.0,0.0
9412,2018-04-11,41.17849201271453,41.58255491558429,41.05177453584395,41.228702545166016,89726400,0.0,0.0
9413,2018-04-12,41.46061615356158,41.840768546495624,41.37215033355566,41.63515090942383,91557200,0.0,0.0
9414,2018-04-13,41.78817365074397,42.041608611021175,41.56582157555864,41.77621841430664,100497200,0.0,0.0
9415,2018-04-16,41.84794005007178,42.12528544256663,41.800122759558114,42.03682327270508,86313600,0.0,0.0
9416,2018-04-17,42.1970211691768,42.782791297068826,42.177893519714985,42.61542892456055,106421600,0.0,0.0
9417,2018-04-18,42.51261060879127,42.75409394756103,42.29025856426414,42.51978302001953,83018000,0.0,0.0
9418,2018-04-19,41.54429419639588,41.934012224330445,41.28129727701658,41.31476974487305,139235200,0.0,0.0
9419,2018-04-20,40.7887700624995,40.93700474813889,39.5526711095139,39.62200927734375,261964400,0.0,0.0
9420,2018-04-23,39.887404145079856,39.90892137975959,39.23229591954467,39.50725173950195,146062000,0.0,0.0
9421,2018-04-24,39.61005904985699,39.76785940187133,38.54610876410998,38.95734405517578,134768000,0.0,0.0
9422,2018-04-25,38.88083933360044,39.55029248854941,38.83063244470933,39.12710189819336,113528400,0.0,0.0
9423,2018-04-26,39.239479110150704,39.624414445251766,39.060161475443245,39.263389587402344,111852000,0.0,0.0
9424,2018-04-27,39.2107783711751,39.28967854592856,38.405045861102046,38.80910873413086,142623200,0.0,0.0
9425,2018-04-30,38.76368945213343,39.990219512513335,38.694351261574916,39.51203918457031,169709600,0.0,0.0
9426,2018-05-01,39.78698467734593,40.454044455498796,39.514422107488514,40.430137634277344,214277600,0.0,0.0
9427,2018-05-02,41.89576481161774,42.498272994562946,41.553867657662316,42.216148376464844,266157600,0.0,0.0
9428,2018-05-03,42.05117241686821,42.438497252529466,41.70688205262452,42.29265213012695,136272800,0.0,0.0
9429,2018-05-04,42.617815278303354,44.052356045034465,42.59868763029318,43.95193862915039,224805200,0.0,0.0
9430,2018-05-07,44.27470333913626,44.87003900650329,44.17189634642,44.26992416381836,169805600,0.0,0.0
9431,2018-05-08,44.22928446727299,44.523364305704405,43.91368374448739,44.48271942138672,113611200,0.0,0.0
9432,2018-05-09,44.602262726416,44.80548713998529,44.284272428239184,44.79592514038086,92844800,0.0,0.0
9433,2018-05-10,44.8867830797501,45.515587651505754,44.86526219503398,45.43668746948242,111957200,0.0,0.0
9434,2018-05-11,45.47988710789625,45.61669207932824,44.99026044879767,45.26387405395508,104848800,0.1825,0.0
9435,2018-05-14,45.36468232668214,45.489489634836715,45.088669897139695,45.15827178955078,83115200,0.0,0.0
9436,2018-05-15,44.82946319616556,44.89906876140872,44.426244595025324,44.747859954833984,94780800,0.0,0.0
9437,2018-05-16,44.65905193716631,45.232680693390975,44.64224933274217,45.16547393798828,76732400,0.0,0.0
9438,2018-05-17,45.122263134827094,45.34067496831303,44.72864353907884,44.879852294921875,69176000,0.0,0.0
9439,2018-05-18,44.927863727706765,45.07667005162122,44.67345149819088,44.716651916503906,73190800,0.0,0.0
9440,2018-05-21,45.12226963401027,45.42708599155457,44.86065735391248,45.03346633911133,73603200,0.0,0.0
9441,2018-05-22,45.21347311829692,45.33347914851871,44.82945235666981,44.920658111572266,60962800,0.0,0.0
9442,2018-05-23,44.72625242375609,45.24227692911767,44.58464251368514,45.208675384521484,80233600,0.0,0.0
9443,2018-05-24,45.30708177083675,45.32388071219375,44.6926514265277,45.15827178955078,92936000,0.0,0.0
9444,2018-05-25,45.177472731269496,45.518289444928875,45.03826528558433,45.261478424072266,69844000,0.0,0.0
9445,2018-05-29,45.02626971882316,45.30228215844714,44.851058255610425,45.098270416259766,90056400,0.0,0.0
9446,2018-05-30,45.055061243504284,45.12226432291667,44.829449335922796,45.00225830078125,74762000,0.0,0.0
9447,2018-05-31,44.935060836172546,45.177471712750695,44.675847356495176,44.85105514526367,109931200,0.0,0.0
9448,2018-06-01,45.119877240107165,45.66470208526092,45.0622730160948,45.65990447998047,93770000,0.0,0.0
9449,2018-06-04,45.99591247154752,46.423133658735765,45.926310583378125,46.0415153503418,105064800,0.0,0.0
9450,2018-06-05,46.33913558776794,46.547944932392596,46.16872539387974,46.39673614501953,86264000,0.0,0.0
9451,2018-06-06,46.473538865383624,46.58154356577133,46.06311660915805,46.55754089355469,83734400,0.0,0.0
9452,2018-06-07,46.59594571659481,46.61034585562928,46.16392323409199,46.4327392578125,85388800,0.0,0.0
9453,2018-06-08,45.88311263631219,46.08232311843487,45.54709716182454,46.010318756103516,106627200,0.0,0.0
9454,2018-06-11,45.92631446946277,46.07512079197776,45.6527008358386,45.89751052856445,73234000,0.0,0.0
9455,2018-06-12,45.93590647956683,46.228721475950636,45.87830226866905,46.14951705932617,67644400,0.0,0.0
9456,2018-06-13,46.18312672857105,46.29353390331735,45.707903807475915,45.77030563354492,86553600,0.0,0.0
9457,2018-06-14,45.97431294735108,45.979114214214825,45.65509645334279,45.79430389404297,86440400,0.0,0.0
9458,2018-06-15,45.60949419639088,45.64069693799077,45.184671799343164,45.32387924194336,246876800,0.0,0.0
9459,2018-06-18,45.09347044759425,45.41508575359898,44.93026032994069,45.29988098144531,73939600,0.0,0.0
9460,2018-06-19,44.43582940563007,44.72144432219557,44.030208467804655,44.56783676147461,134314000,0.0,0.0
9461,2018-06-20,44.726244837366515,44.93025287270643,44.577434883143965,44.762245178222656,82514800,0.0,0.0
9462,2018-06-21,44.94226191793576,45.20627667048864,44.3878345998684,44.51264190673828,102847600,0.0,0.0
9463,2018-06-22,44.67104367885599,44.67824374771178,44.33022699127274,44.38302993774414,108801600,0.0,0.0
9464,2018-06-25,44.018213401651266,44.38303278367574,43.377381596340584,43.722999572753906,126652400,0.0,0.0
9465,2018-06-26,43.91980852821409,44.76944961598336,43.81180017051769,44.26542282104492,98276800,0.0,0.0
9466,2018-06-27,44.45743739938775,44.94946290521421,44.169423630362964,44.200626373291016,101141200,0.0,0.0
9467,2018-06-28,44.1862280325998,44.692653698145385,44.114223671839525,44.52224349975586,69460800,0.0,0.0
9468,2018-06-29,44.71185096866636,44.92786404865619,43.90061258876663,44.42863845825195,90950800,0.0,0.0
9469,2018-07-02,44.119027462823354,44.95426857345503,44.02302042221998,44.92546463012695,70925200,0.0,0.0
9470,2018-07-03,45.0718622981861,45.11026510602267,44.05181106214702,44.14301681518555,55819200,0.0,0.0
9471,2018-07-05,44.4646398773925,44.74065598697439,44.229429047216215,44.49824142456055,66416800,0.0,0.0
9472,2018-07-06,44.50303881507241,45.22547384739736,44.45023586522342,45.11507034301758,69940800,0.0,0.0
9473,2018-07-09,45.48228358568889,45.76549604747738,45.43428190803072,45.74149703979492,79026400,0.0,0.0
9474,2018-07-10,45.772702860882276,45.9095078345359,45.64549309619592,45.68629837036133,63756400,0.0,0.0
